Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-30 00:00:00-05:00,13.757196453909117,13.875640269703737,13.721663760996307,13.769041061401367,32584800,0.0,0.0
2004-12-31 00:00:00-05:00,13.828251136204743,13.911161058575038,13.763106980306384,13.85193920135498,31951800,0.0,0.0
2005-01-03 00:00:00-05:00,14.000001713721742,14.08883511784971,13.650593788146944,13.66243839263916,64246900,0.0,0.0
2005-01-04 00:00:00-05:00,13.733506022126738,13.745349498031594,13.236043888082763,13.390020370483398,93729100,0.0,0.0
2005-01-05 00:00:00-05:00,13.30711145386275,13.49069948017757,13.24789067589171,13.259734153747559,73848800,0.0,0.0
2005-01-06 00:00:00-05:00,13.372251145169502,13.461083411663912,13.271574275258887,13.30118465423584,63440900,0.0,0.0
2005-01-07 00:00:00-05:00,13.461085599248827,13.579529393532257,13.307109118505867,13.502540588378906,82523000,0.0,0.0
2005-01-10 00:00:00-05:00,13.567681263442356,13.632825446330804,13.472926704457402,13.549914360046387,65393900,0.0,0.0
2005-01-11 00:00:00-05:00,13.449239896442077,13.49069601175305,13.265653046890918,13.348564147949219,114083400,0.0,0.0
2005-01-12 00:00:00-05:00,13.751270981233223,13.816415177864418,13.543996045704294,13.715738296508789,143219700,0.0,0.0
2005-01-13 00:00:00-05:00,13.686126680932722,13.745347440282604,13.47292833266969,13.514383316040039,73856600,0.0,0.0
2005-01-14 00:00:00-05:00,13.59730060428975,13.697977530783367,13.561767903634411,13.632834434509277,65148200,0.0,0.0
2005-01-18 00:00:00-05:00,13.543993286415432,13.591370566250498,13.407782618521598,13.585448265075684,63728200,0.0,0.0
2005-01-19 00:00:00-05:00,13.597298209956001,13.603220513949736,13.354489394032786,13.384100914001465,71776900,0.0,0.0
2005-01-20 00:00:00-05:00,13.336723584665076,13.520310489843938,13.265657066447849,13.3722562789917,68547100,0.0,0.0
2005-01-21 00:00:00-05:00,13.372251864867167,13.44923953208887,13.253808083457578,13.277497291564941,80971200,0.0,0.0
2005-01-24 00:00:00-05:00,13.318952646774441,13.348564157732552,12.963622422222617,13.022844314575195,83759500,0.0,0.0
2005-01-25 00:00:00-05:00,13.159053863765827,13.348564145026415,13.129443482399545,13.182743072509766,94826800,0.0,0.0
2005-01-26 00:00:00-05:00,13.318952276189213,13.378174166894008,13.206430796806465,13.277497291564941,69891500,0.0,0.0
2005-01-27 00:00:00-05:00,13.253807736223749,13.336718832863735,13.129442785609145,13.212352752685547,78986900,0.0,0.0
2005-01-28 00:00:00-05:00,13.236039756656883,13.366326987453153,13.076141021431873,13.17089557647705,76572300,0.0,0.0
2005-01-31 00:00:00-05:00,13.29526424407959,13.354485005427602,13.188665066351383,13.29526424407959,60540400,0.0,0.0
2005-02-01 00:00:00-05:00,13.318954071395217,13.472930556156081,13.25973217270815,13.401864051818848,67031800,0.0,0.0
2005-02-02 00:00:00-05:00,13.419633581281856,13.47885549153555,13.324878976701541,13.3722562789917,73565400,0.0,0.0
2005-02-03 00:00:00-05:00,13.366311576565836,13.455459716096563,13.17612857661226,13.300935745239258,60735900,0.08,0.0
2005-02-04 00:00:00-05:00,13.300926728079503,13.681293603702848,13.294984505241978,13.66940689086914,67594800,0.0,0.0
2005-02-07 00:00:00-05:00,13.627807736138452,13.776388280782648,13.598090947061856,13.615921020507812,53757300,0.0,0.0
2005-02-08 00:00:00-05:00,13.639699139194635,13.966575996314686,13.627812419479,13.913086891174316,85233700,0.0,0.0
2005-02-09 00:00:00-05:00,13.919025957452885,13.954684972020125,13.76450204955533,13.84770679473877,69909500,0.0,0.0
2005-02-10 00:00:00-05:00,13.930919451664213,14.020067598247632,13.800167778667024,13.966578483581543,74162700,0.0,0.0
2005-02-11 00:00:00-05:00,13.806104826953739,14.465802850478582,13.776389169539689,14.364768028259277,101956900,0.0,0.0
2005-02-14 00:00:00-05:00,14.287502393602926,14.495514200854258,14.263728967871728,14.447968482971191,59197400,0.0,0.0
2005-02-15 00:00:00-05:00,14.376660280158074,14.638161340111548,14.358830198696658,14.543069839477539,80599700,0.0,0.0
2005-02-16 00:00:00-05:00,14.447975837894683,14.501464939439845,14.340997634804355,14.346940994262695,85307400,0.0,0.0
2005-02-17 00:00:00-05:00,14.382598354379697,14.4539163868525,13.996287999763217,14.04383373260498,80239800,0.0,0.0
2005-02-18 00:00:00-05:00,14.067612148923189,14.311284257749575,14.049782067699276,14.275625228881836,58126700,0.0,0.0
2005-02-22 00:00:00-05:00,14.127040923550354,14.507406821509674,14.049778392039997,14.121097564697266,80059700,0.0,0.0
2005-02-23 00:00:00-05:00,14.216191889107861,14.222135249152416,13.699130901031847,13.853654861450195,92071900,0.0,0.0
2005-02-24 00:00:00-05:00,13.853651326386085,14.097323358134423,13.758559857097941,14.085437774658203,78619300,0.0,0.0
2005-02-25 00:00:00-05:00,14.0616619819278,14.335050760459428,14.00817289772769,14.317220687866211,73552200,0.0,0.0
2005-02-28 00:00:00-05:00,14.358823471930842,14.554949741805526,14.180527275164609,14.25778865814209,78925000,0.0,0.0
2005-03-01 00:00:00-05:00,14.477694396920311,14.715423136282705,14.459864316375615,14.632218360900879,84308400,0.0,0.0
2005-03-02 00:00:00-05:00,14.501462395396763,14.739191064125292,14.471746736898089,14.572781562805176,78910100,0.0,0.0
2005-03-03 00:00:00-05:00,14.560898780822754,14.620331247460483,14.400431460974891,14.560898780822754,85790700,0.0,0.0
2005-03-04 00:00:00-05:00,14.679760099685192,14.863999680677138,14.554951837117931,14.66787338256836,66040200,0.0,0.0
2005-03-07 00:00:00-05:00,14.667877345693128,15.137391462868987,14.590614797137832,14.923436164855957,88515000,0.0,0.0
2005-03-08 00:00:00-05:00,14.840225881144429,15.113614700203284,14.727305472053326,14.739191055297852,55791600,0.0,0.0
2005-03-09 00:00:00-05:00,14.780801962212355,14.994757304238133,14.709482759150243,14.762971878051758,64168700,0.0,0.0
2005-03-10 00:00:00-05:00,14.816455193236328,14.929376748193999,14.465804943825534,14.768909454345703,81906000,0.0,0.0
2005-03-11 00:00:00-05:00,14.893715240177928,14.917488674252432,14.263733973740067,14.382598876953125,114213100,0.0,0.0
2005-03-14 00:00:00-05:00,14.412317153484585,14.519295359089426,14.329112386271904,14.424203872680664,45827400,0.0,0.0
2005-03-15 00:00:00-05:00,14.471746455968228,14.513348830490658,14.162698625830615,14.192414283752441,47097500,0.0,0.0
2005-03-16 00:00:00-05:00,14.002235356011555,14.287510968094278,13.97251968959336,13.990349769592285,59791000,0.0,0.0
2005-03-17 00:00:00-05:00,13.972519356172503,14.067610846737608,13.877427865607398,13.913086891174316,49047800,0.0,0.0
2005-03-18 00:00:00-05:00,14.03195182117069,14.061667486879792,13.889314585323032,13.913086891174316,62777800,0.0,0.0
2005-03-21 00:00:00-05:00,13.942805039916532,14.061669991081216,13.817997861415781,13.966578483581543,39608900,0.0,0.0
2005-03-22 00:00:00-05:00,14.008179917242574,14.06166902824614,13.6694163032734,13.681303024291992,49092300,0.0,0.0
2005-03-23 00:00:00-05:00,13.681297891355262,13.972515645571361,13.64563774167842,13.901196479797363,54286400,0.0,0.0
2005-03-24 00:00:00-05:00,13.978461668738646,14.031950769871516,13.776391983032227,13.776391983032227,34664000,0.0,0.0
2005-03-28 00:00:00-05:00,13.871480226836686,14.055719791277001,13.829877854244966,13.84770679473877,42922000,0.0,0.0
2005-03-29 00:00:00-05:00,13.871487497200587,13.907146530457542,13.699133424894884,13.758565902709961,53920200,0.0,0.0
2005-03-30 00:00:00-05:00,13.835824225587404,13.990348167138881,13.669413565398147,13.960631370544434,62360100,0.0,0.0
2005-03-31 00:00:00-05:00,13.972519147525414,13.990349226832615,13.746676010620742,13.806108474731445,41543800,0.0,0.0
2005-04-01 00:00:00-05:00,13.87147931786949,13.93091176064017,13.609977249826228,13.675353050231934,68253800,0.0,0.0
2005-04-04 00:00:00-04:00,13.72884435349632,13.734787712091595,13.461398884607663,13.627809524536133,60426700,0.0,0.0
2005-04-05 00:00:00-04:00,13.669417877670917,13.817998506776036,13.651587794089416,13.746679306030273,48086400,0.0,0.0
2005-04-06 00:00:00-04:00,13.79421962540321,13.853652080337701,13.66941249026259,13.699128150939941,53942200,0.0,0.0
2005-04-07 00:00:00-04:00,13.68130152461937,13.919030251032133,13.68130152461937,13.913086891174316,53264800,0.0,0.0
2005-04-08 00:00:00-04:00,13.895249532591082,14.08543354767361,13.817988162072705,13.841761589050293,45961000,0.0,0.0
2005-04-11 00:00:00-04:00,13.847711177904586,13.871484617527422,13.699130581001832,13.740734100341797,41972300,0.0,0.0
2005-04-12 00:00:00-04:00,13.74073194646181,13.817993345965206,13.455456383605094,13.800163269042969,84545900,0.0,0.0
2005-04-13 00:00:00-04:00,13.752616176926177,13.776389610482068,13.491115209289582,13.562433242797852,54061100,0.0,0.0
2005-04-14 00:00:00-04:00,13.514893606670991,13.550552639513125,13.354426258511072,13.366312980651855,68014000,0.0,0.0
2005-04-15 00:00:00-04:00,13.205843228476448,13.372253907413057,13.039433683119846,13.146411895751953,92484400,0.0,0.0
2005-04-18 00:00:00-04:00,13.211781620597616,13.36630552145356,13.134520236959435,13.199894905090332,53761600,0.0,0.0
2005-04-19 00:00:00-04:00,13.378196341273798,13.485174546500161,13.253388057316398,13.449514389038086,83774200,0.0,0.0
2005-04-20 00:00:00-04:00,13.907140714901505,13.930914149518278,13.449512300746404,13.467342376708984,110176600,0.0,0.0
2005-04-21 00:00:00-04:00,13.657527272634505,13.901199344407834,13.627811608693335,13.883370399475098,87063100,0.0,0.0
2005-04-22 00:00:00-04:00,13.829877077772082,13.853649374955678,13.705068833424598,13.812047004699707,65435600,0.0,0.0
2005-04-25 00:00:00-04:00,13.865541145891763,13.996291662023788,13.794221961177943,13.913086891174316,53857700,0.0,0.0
2005-04-26 00:00:00-04:00,13.806105253232216,14.204301196205417,13.782332953282914,13.859594345092773,71256500,0.0,0.0
2005-04-27 00:00:00-04:00,13.77639070544418,14.037892827444944,13.728844968133114,13.972517013549805,56785200,0.0,0.0
2005-04-28 00:00:00-04:00,13.877424843882958,14.037892124363298,13.740730997657366,13.782333374023438,57393400,0.0,0.0
2005-04-29 00:00:00-04:00,13.924972165973859,14.020063646671856,13.705072408372324,13.978461265563965,55078900,0.0,0.0
2005-05-02 00:00:00-04:00,13.966573592639886,14.008175970904771,13.877425477275164,13.996289253234863,41187800,0.0,0.0
2005-05-03 00:00:00-04:00,13.942800898807326,14.210246392704592,13.919028595783042,14.162700653076172,67738300,0.0,0.0
2005-05-04 00:00:00-04:00,14.204438226874673,14.431041995444918,14.11498984976445,14.377372741699219,62027600,0.08,0.0
2005-05-05 00:00:00-04:00,14.389301752346839,14.598015439771782,14.371412755143446,14.466824531555176,64257800,0.0,0.0
2005-05-06 00:00:00-04:00,14.574168115152105,14.609947259356504,14.496645309077673,14.603983879089355,54715400,0.0,0.0
2005-05-09 00:00:00-04:00,14.556272333237576,14.788838386535645,14.51452982494285,14.788838386535645,57982700,0.0,0.0
2005-05-10 00:00:00-04:00,14.675534125854876,14.806724997481284,14.431041374816063,14.711313247680664,59638900,0.0,0.0
2005-05-11 00:00:00-04:00,14.753063992468359,14.788843134293383,14.526461244378659,14.770954132080078,58065800,0.0,0.0
2005-05-12 00:00:00-04:00,14.782881647105704,14.937924982068393,14.341600613324768,14.812697410583496,82029500,0.0,0.0
2005-05-13 00:00:00-04:00,14.908110141786917,15.087007008528944,14.848477473740061,14.979669570922852,67874000,0.0,0.0
2005-05-16 00:00:00-04:00,14.949847350228692,15.11681853388506,14.908104838664133,15.104891777038574,45569200,0.0,0.0
2005-05-17 00:00:00-04:00,15.009476931028729,15.337454715523007,14.997550176618562,15.325529098510742,62302100,0.0,0.0
2005-05-18 00:00:00-04:00,15.331488814530482,15.522313441486922,15.265893950868243,15.46268081665039,68753500,0.0,0.0
2005-05-19 00:00:00-04:00,15.468655384704105,15.540213676363388,15.391132575108255,15.510397911071777,51994800,0.0,0.0
2005-05-20 00:00:00-04:00,15.450759436938284,15.736994770809765,15.414980304553877,15.713142395019531,53930700,0.0,0.0
2005-05-23 00:00:00-04:00,15.802592277526855,15.886077306723719,15.629657702878248,15.802592277526855,65404500,0.0,0.0
2005-05-24 00:00:00-04:00,15.731026879903414,16.088821513304694,15.71313788754191,16.076894760131836,76674100,0.0,0.0
2005-05-25 00:00:00-04:00,15.99341903290069,16.130573361693273,15.921860747182143,16.100757598876953,81197900,0.0,0.0
2005-05-26 00:00:00-04:00,16.17231858543001,16.33332531256106,16.142501682332735,16.321399688720703,59779000,0.0,0.0
2005-05-27 00:00:00-04:00,16.208087394683602,16.339278272446062,16.136528010287275,16.333314895629883,49826600,0.0,0.0
2005-05-31 00:00:00-04:00,16.25579264553137,16.32735088977295,16.041115638011043,16.076894760131836,62666000,0.0,0.0
2005-06-01 00:00:00-04:00,15.98148751455673,16.410841650627766,15.969561895419949,16.2736873626709,77530200,0.0,0.0
2005-06-02 00:00:00-04:00,16.214055761272945,16.542033625311127,16.202129003970203,16.452585220336914,54343400,0.0,0.0
2005-06-03 00:00:00-04:00,16.488368089847295,16.548000752471022,16.249838576750825,16.297544479370117,55343100,0.0,0.0
2005-06-06 00:00:00-04:00,16.33928751083797,16.363141031589702,16.070942226771837,16.202133178710938,47224400,0.0,0.0
2005-06-07 00:00:00-04:00,16.279650976020832,16.36910052017555,16.017269134521484,16.017269134521484,60604200,0.0,0.0
2005-06-08 00:00:00-04:00,16.160385131835938,16.220017775936796,16.070936734383693,16.160385131835938,42500000,0.0,0.0
2005-06-09 00:00:00-04:00,16.225979113725632,16.542031313693464,16.130567343433082,16.518178939819336,76005400,0.0,0.0
2005-06-10 00:00:00-04:00,16.40487548863677,16.40487548863677,15.975522562820217,16.088823318481445,74824000,0.0,0.0
2005-06-13 00:00:00-04:00,16.04708831588882,16.184242644681408,15.94571312995551,16.100757598876953,49858500,0.0,0.0
2005-06-14 00:00:00-04:00,16.053050681671696,16.190205001798628,15.915896361544762,15.921859741210938,37499600,0.0,0.0
2005-06-15 00:00:00-04:00,16.017266040280667,16.08882429690286,15.653507967357577,16.064971923828125,60011300,0.0,0.0
2005-06-16 00:00:00-04:00,16.082867938966093,16.27965493666562,15.987456130226834,16.172317504882812,51069500,0.0,0.0
2005-06-17 00:00:00-04:00,16.333324221256262,16.4645163113216,16.136537223556733,16.172317504882812,58919300,0.0,0.0
2005-06-20 00:00:00-04:00,16.053045377217533,16.20212640741554,15.921854480106562,16.041118621826172,35186800,0.0,0.0
2005-06-21 00:00:00-04:00,16.047083930872343,16.25579762574894,16.023231554616864,16.208091735839844,48227300,0.0,0.0
2005-06-22 00:00:00-04:00,16.285607804202314,16.34524043051992,16.13056343073563,16.166343688964844,32816100,0.0,0.0
2005-06-23 00:00:00-04:00,16.19020673801204,16.4168106400339,15.963603973388672,15.963603973388672,61673000,0.0,0.0
2005-06-24 00:00:00-04:00,16.017270617799017,16.03515961836801,15.534247129266744,15.564064025878906,63600500,0.0,0.0
2005-06-27 00:00:00-04:00,15.593874747738157,15.659470761696854,15.397087843260007,15.420941352844238,47178400,0.0,0.0
2005-06-28 00:00:00-04:00,15.367273585531587,15.766810810670991,15.343420073631659,15.701214790344238,55753700,0.0,0.0
2005-06-29 00:00:00-04:00,15.683326803922787,15.760849590814628,15.564062640286561,15.653511047363281,33784300,0.0,0.0
2005-06-30 00:00:00-04:00,15.748921581927334,15.796627471071073,15.510392136208635,15.516355514526367,45129600,0.0,0.0
2005-07-01 00:00:00-04:00,15.641586411911176,15.725072588921327,15.564064751899993,15.629659652709961,30414000,0.0,0.0
2005-07-05 00:00:00-04:00,15.581951228683572,15.957636120864109,15.552135472909702,15.909930229187012,42739100,0.0,0.0
2005-07-06 00:00:00-04:00,15.933783200178814,16.094791017114094,15.778738762100199,15.802592277526855,45479700,0.0,0.0
2005-07-07 00:00:00-04:00,15.665439727617509,15.838373184204102,15.593880310734486,15.838373184204102,45597400,0.0,0.0
2005-07-08 00:00:00-04:00,15.886076719903553,16.267724990844727,15.85029758548344,16.267724990844727,45807100,0.0,0.0
2005-07-11 00:00:00-04:00,16.333317639654254,16.518178939819336,16.303501887962092,16.518178939819336,45578400,0.0,0.0
2005-07-12 00:00:00-04:00,16.482400495143658,16.61359254684853,16.35717295931426,16.547996520996094,40837400,0.0,0.0
2005-07-13 00:00:00-04:00,16.51221786945245,16.577812759821178,16.422769464478236,16.452585220336914,44086700,0.0,0.0
2005-07-14 00:00:00-04:00,16.6374398300857,16.774594080882274,16.536064701801756,16.625513076782227,68554200,0.0,0.0
2005-07-15 00:00:00-04:00,16.673231870888568,16.893872428362254,16.583783426604143,16.8759822845459,43558000,0.0,0.0
2005-07-18 00:00:00-04:00,16.822301761042272,16.887897773849353,16.697074250117392,16.834228515625,36667600,0.0,0.0
2005-07-19 00:00:00-04:00,17.066798103852587,17.197989010697714,16.941569437747532,17.120466232299805,90418200,0.0,0.0
2005-07-20 00:00:00-04:00,16.154424478000678,16.36910157800811,16.011306790461813,16.36313819885254,125881500,0.0,0.0
2005-07-21 00:00:00-04:00,16.410837631463515,16.42276438507743,16.088822108274783,16.11863899230957,62008800,0.0,0.0
2005-07-22 00:00:00-04:00,16.196170229608114,16.243876134982866,15.951677322387695,15.951677322387695,54527900,0.0,0.0
2005-07-25 00:00:00-04:00,16.011303948794406,16.047083079979515,15.7608477557025,15.8145170211792,49767600,0.0,0.0
2005-07-26 00:00:00-04:00,15.898005748658628,16.100756101671543,15.820484090105849,16.035160064697266,51978200,0.0,0.0
2005-07-27 00:00:00-04:00,16.011306191792773,16.178276252312564,15.874151888537734,16.136533737182617,48199200,0.0,0.0
2005-07-28 00:00:00-04:00,16.14249523626353,16.357172303244187,16.07689921304209,16.303503036499023,54438300,0.0,0.0
2005-07-29 00:00:00-04:00,16.273687973810603,16.303503728869405,16.18423843383789,16.18423843383789,41287900,0.0,0.0
2005-08-01 00:00:00-04:00,16.24386530699931,16.327350301405314,16.160380312593308,16.166343688964844,34737200,0.0,0.0
2005-08-02 00:00:00-04:00,16.214051214229745,16.47643297691909,16.190197706313697,16.434690475463867,40887400,0.0,0.0
2005-08-03 00:00:00-04:00,16.42871378101248,16.54234554185328,16.41675344358924,16.530384063720703,32677200,0.08,0.0
2005-08-04 00:00:00-04:00,16.43469430294066,16.476558335142226,16.153606414794922,16.153606414794922,45198700,0.0,0.0
2005-08-05 00:00:00-04:00,16.159587766351397,16.20145180013992,15.926343499843465,16.010072708129883,46185700,0.0,0.0
